time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
2.3333333333333335,1.0,1.0,1.0,0.0,-0.036725687747982856,-0.019536149825653392,0.595475718352337,0.9967659370435286,-0.054336715827045065,-0.0334420453525562,-0.04885506796132795,-0.01878191049389484,-0.0094438805401431,0.003297508626787545,-0.04405043978245046,-0.024886050538413113,-0.04046334078500251,0.2379903295258514,0.42324596947672366,-0.7466305754525477,0.3539438864464885,0.5009615862579884,-0.5930038552713851,-0.13237139325853658,0.3926217955023854,0.27382742569674795,0.12038552610712112,-1.0140663071047535,1.577715030741707,0.09190617803955581,-0.05039112804200885,0.12627407183104955,0.0758160273088937,-0.09712778963196556,0.16268274351780354,-0.00396247770814262,-0.08703865916238174,0.19996540806200724,0.3752949654546059,-1.4420902167383742,0.7281536083826801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.341666666666667,1.0,1.0,1.0,0.0,-0.036891958794854,-0.019596271224926336,0.5955000215120423,0.9967442264496748,-0.054519096540021406,-0.033545504204396316,-0.04902360961183348,-0.019081512039084494,-0.009485104181419938,0.003327277370561966,-0.04405533081764813,-0.024844730349853898,-0.0404555582766743,0.23875631213410806,0.4228223539931133,-0.7455757127228199,0.3545757749740943,0.5001489793538489,-0.591646254940722,-0.13240398492299216,0.3918919294763271,0.27549863955753956,0.12354503861270173,-1.026033325599346,1.5835455122929174,0.09193413757580704,-0.05131680008947592,0.12692094425897915,0.07584098086780622,-0.09793024227031988,0.16315456369330628,-0.0038553001321983693,-0.088202199978068,0.2012284945947196,0.38279289137515354,-1.4290281767366997,0.6707089518699361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.35,1.0,1.0,1.0,0.0,-0.03706090810721731,-0.01965640918575972,0.5955244126000931,0.99672244903422,-0.05470148890475683,-0.03364879276673868,-0.04919212790856003,-0.01941014751366308,-0.00953048632959771,0.003358386899650072,-0.044061353201619226,-0.02480672517485429,-0.04044907983008773,0.23952256515211484,0.4223906894752324,-0.7445152263815648,0.35520790279428527,0.49932941555348304,-0.5902846125431633,-0.1324356482607399,0.3911517588360843,0.2771812339399933,0.12676540763004035,-1.0378834433836985,1.5888935132728725,0.09197097038296298,-0.05232186679052453,0.12762338960427,0.07587337664605287,-0.09879660894208997,0.1636528787598368,-0.003739795585977479,-0.08950976357182117,0.2026944518991869,0.3898884974244718,-1.4140044122824902,0.6123787906979805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3583333333333334,1.0,1.0,1.0,0.0,-0.03723277731452787,-0.019716572142122656,0.5955488872357629,0.9967006038458446,-0.054883897951751796,-0.03375192563812243,-0.04936062757573986,-0.01976694318806437,-0.009579955299506638,0.0033906452731558815,-0.04406841823194687,-0.0247723955485604,-0.04044386104151308,0.24028916164049077,0.4219503228799379,-0.7434486562294154,0.35584033125152853,0.4985023692048141,-0.5889187069613914,-0.13246631484942512,0.39040010008346343,0.278876880422526,0.13004318023644293,-1.049600065804054,1.593751825471217,0.09201640752644569,-0.05340374004165649,0.12838035908388834,0.07591300610280571,-0.09972479437365789,0.16417761788543483,-0.003616244261081536,-0.09095637790777822,0.2043573818587141,0.396558121014689,-1.396962857460422,0.5532064278325866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,1.0,1.0,1.0,0.0,-0.03740779903841258,-0.01977676852098574,0.5955734397640814,0.9966786899046154,-0.05506632839439258,-0.03385491887141767,-0.04952911300833541,-0.02015063623970698,-0.009633387906442435,0.0034238356882865806,-0.044076422565771434,-0.02474207396746316,-0.04043983499577791,0.24105617194422227,0.4215006271412048,-0.7423755537301666,0.35647311956266536,0.4976673356472554,-0.5875483189117394,-0.13249591899842458,0.38963581920428797,0.2805871903043052,0.13337470964695183,-1.0611661576747056,1.5981136204034156,0.09207006581629706,-0.054558768192433105,0.12919009286300964,0.07595956671362258,-0.10071185216172895,0.16472840468279237,-0.0034850217354143176,-0.09253513041412753,0.20620869398879416,0.4027789734367071,-1.3778542538607175,0.4932396743997325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.375,1.0,1.0,1.0,0.0,-0.037586193594058084,-0.019837006658591387,0.595598063258666,0.9966567062142897,-0.05524878456773772,-0.03395778983788405,-0.04969758818292049,-0.02055957232598926,-0.009690608258019064,0.003457718937359363,-0.04408524938812135,-0.024716056529031378,-0.04043691245537977,0.24182366273742906,0.42104101007673067,-0.7412954880150319,0.3571063240300889,0.49682383833545196,-0.5861732335500115,-0.13252439854501535,0.38885784790989464,0.2823136919890059,0.13675616312705471,-1.0725643033683994,1.6019724867112126,0.09213144793343286,-0.05578223336482613,0.13005010595933397,0.076012661800966,-0.10175398359641319,0.16530454468261402,-0.003346598701639003,-0.09423716564229134,0.2082370818861401,0.40852929062424104,-1.3566369424946245,0.43253078638097353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3833333333333333,1.0,1.0,1.0,0.0,-0.03776816569548027,-0.01989729471237773,0.5956227495492056,0.9966346517756766,-0.055431270370711425,-0.03406055705604471,-0.04986605657257753,-0.02099170927262867,-0.00975138731165398,0.00349203639095379,-0.044094769774485794,-0.024694594581761625,-0.04043498255282439,0.24259169607644615,0.420570923251791,-0.7402080519641777,0.35773999725934813,0.4959714359206485,-0.5847932431670292,-0.1325516956434519,0.38806519977691645,0.28405780833574085,0.14018353115735585,-1.0837767733829493,1.6053224668430985,0.0921999443981697,-0.0570683655390436,0.13095718467915685,0.07607180185074669,-0.10284654989878961,0.16590501676233327,-0.0032015394415618736,-0.09605171430897119,0.21042854247743104,0.4137884822032767,-1.3332776188457451,0.3711363537902779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3916666666666666,1.0,1.0,1.0,0.0,-0.03795390121995073,-0.019957640569619902,0.5956474892745818,0.9966125256008914,-0.055613789212437564,-0.034163239986120635,-0.05003452106796623,-0.021444627667532152,-0.009815443316577287,0.003526513479448716,-0.044104844241463506,-0.024677886693731346,-0.040433913997312894,0.24336032847739855,0.42008987065107994,-0.7391128682703793,0.358374187394268,0.49510972917047213,-0.5834081499373059,-0.13257775753570805,0.3872569860047451,0.28582083436362976,0.14365263783044266,-1.0947855970158284,1.6081580926077172,0.0922748375481347,-0.05841037541758132,0.13190739520394068,0.07613640745933625,-0.1039840994277863,0.1665284693502489,-0.0030504988771978825,-0.09796615773874917,0.21276644445893944,0.4185372774786311,-1.307752036075982,0.309117139979902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,1.0,1.0,1.0,0.0,-0.03814356409262471,-0.020018051754091614,0.5956722719619014,0.9965903267283012,-0.055796343963466874,-0.03426585879208909,-0.0502029839066549,-0.021915548931381656,-0.009882443234427222,0.003560863622089341,-0.04411532446972686,-0.024666071259398653,-0.04043355678998801,0.24412961003558173,0.41959741699483133,-0.7380095953774454,0.3590089373836704,0.4942383675968521,-0.5820177686778584,-0.1326025372914052,0.38643243048127063,0.28760391574338984,0.14715915244866637,-1.1055726406508823,1.610474419176097,0.09235530762773447,-0.059800507477092424,0.1328961055972444,0.07620581400454407,-0.10516041093040385,0.16717322211195595,-0.002894218074262489,-0.09996613052005499,0.2152316506696761,0.4227578669495169,-1.280045640946188,0.246537869420842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408333333333333,1.0,1.0,1.0,0.0,-0.038337293356213276,-0.020078535332260804,0.5956970861309044,0.9965680542379076,-0.055978936912635384,-0.03436843407477339,-0.050371446612666605,-0.02240136118762393,-0.00995200520308627,0.003594792530852163,-0.04412605517478045,-0.02465922006401456,-0.0404337444241318,0.24489958360452746,0.41909319552646174,-0.7368979331770918,0.35964428429434375,0.4933570556549654,-0.5806219295687733,-0.13262599450361243,0.38559088382941087,0.2894080285414577,0.15069860227960127,-1.1161196910315982,1.6122670570980646,0.09244044102051485,-0.06123011394099209,0.13391802209253623,0.07627927807668633,-0.10636855337112339,0.16783727368447243,-0.0027335181257859276,-0.1020356628387975,0.2178026972593039,0.4264340378978859,-1.2501541269979333,0.18346696315914013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166666666666665,1.0,1.0,1.0,0.0,-0.03853520049212605,-0.020139097820706595,0.5957219194223773,0.9965457072668784,-0.05616156973024573,-0.034470986580681484,-0.050539909947973555,-0.02289865298132506,-0.010023702074957832,0.003628002797261858,-0.044136876093433315,-0.024657333111770714,-0.04043429652863864,0.2456702840525903,0.4185769150958148,-0.7357776283425698,0.3602802586849485,0.492465558374,-0.5792204807831172,-0.13264809592683496,0.384731836100624,0.29123396069771157,0.15426638641363113,-1.1264085427675146,1.613532201895416,0.09252924058048007,-0.06268974966925023,0.1349672400610169,0.07635598564518009,-0.10760096229340377,0.16851831585460442,-0.0025692923995163097,-0.10415736247566865,0.22045603041619177,0.4295513025588654,-1.2180838900173185,0.11997622213789416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.425,1.0,1.0,1.0,0.0,-0.03873736705871037,-0.02019974509657105,0.5957467587483489,0.9965232850249072,-0.05634424343818892,-0.034573536892539065,-0.05070837387738481,-0.023403754606269426,-0.010097066024048322,0.003660198653460845,-0.04414762404785333,-0.024660334995552997,-0.0404350218958891,0.24644173761420213,0.41804836636530757,-0.7346484791760749,0.36091688405509675,0.4915637062834087,-0.5778132909711966,-0.13266881604360437,0.3838549277881497,0.2930822957150609,0.15785779065558236,-1.1364210891985536,1.6142666608003629,0.09262063794153619,-0.06416928718614212,0.13603730955503712,0.0764350618734988,-0.10884953205451464,0.16921375438398112,-0.0024024971907948833,-0.10631263489657927,0.22316629917245479,0.4320970173624661,-1.183852371800178,0.05614045968330483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.433333333333333,1.0,1.0,1.0,0.0,-0.03894384270891471,-0.02026048231292966,0.5957715904610219,0.9965007868090633,-0.056526958387524015,-0.03467610510853245,-0.05087683754791953,-0.023912786501581136,-0.010171594177342905,0.003691090786566189,-0.04415813504474163,-0.024668073042584567,-0.04043572181944023,0.2472139613516159,0.41750742697604576,-0.7335103398499858,0.36155417638284015,0.4906513995064248,-0.5764002515433841,-0.13268813754668154,0.3829599588523477,0.2949533990172525,0.16146800336967224,-1.1461394156308509,1.614467876223471,0.09271350760801489,-0.06565805027738181,0.13712131479080458,0.0765155824322361,-0.11010572265648388,0.16992073646965533,-0.002234140883228264,-0.10848193828301267,0.2259067004832893,0.4340604917334745,-1.1474882797783437,-0.007962914343813132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4416666666666664,1.0,1.0,1.0,0.0,-0.03915464364389022,-0.020321313820973384,0.5957964005366416,0.9964782120177764,-0.05670971424391174,-0.03477871051813625,-0.051045299283354134,-0.024421713885859148,-0.01024675518650462,0.0037204010780338198,-0.044168246364639716,-0.02468031741299168,-0.04043619365357619,0.24798696274100238,0.4169540655273512,-0.7323631239295615,0.3621921437623007,0.4897286109058006,-0.5749812786967023,-0.1327060517249915,0.38204689548343285,0.2968474073897824,0.1650921321844736,-1.155545893861526,1.6141339455612993,0.09280668255718272,-0.0671449638188315,0.13821196639951738,0.07659658610126852,-0.11136067929300997,0.17063618459887575,-0.002065271778525224,-0.11064506880479996,0.22864937047658573,0.43543308495482214,-1.109031672132308,-0.07225435398152236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45,1.0,1.0,1.0,0.0,-0.03936975155081677,-0.02038224310083646,0.5958211747698667,0.9964555601636105,-0.05689250998115976,-0.0348813712829892,-0.051213756594192535,-0.024926406520827546,-0.010321996617566298,0.003747867137748157,-0.04417779859580042,-0.024696763258058717,-0.0404362344967452,0.24876073939423562,0.4163883442457319,-0.7312068070766605,0.36283078615119463,0.4887953881848746,-0.5735563151334029,-0.1327225587429903,0.3811158743722677,0.2987642218585289,0.1687252214522526,-1.164623276833056,1.6132636369904456,0.09289897102009614,-0.06861871678089493,0.13930170475052073,0.0766770883966783,-0.11260536217222117,0.17135683632174548,-0.001896964812078128,-0.11278147001393068,0.2313658136045127,0.43620828964078373,-1.068533900581401,-0.13665267717489105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4583333333333335,1.0,1.0,1.0,0.0,-0.03958911306278944,-0.020443272702778348,0.595845898973715,0.9964328308844911,-0.057075343882986115,-0.03498410413155291,-0.05138220620285208,-0.025422702251942937,-0.010396753000881677,0.00377324650639425,-0.04418663756832325,-0.02471703496535667,-0.04043564489453539,0.24953527892467064,0.4158104202476696,-0.7300414288503861,0.36347009523557866,0.4878518548695969,-0.5721253314246733,-0.1327376678051928,0.380167204316534,0.3007035042831909,0.17236227034515333,-1.1733547922045493,1.6118564009417178,0.0929891740539518,-0.07006793472273287,0.14038281216498527,0.07675609591324406,-0.11383068368989502,0.17207928923503202,-0.0017303074211072467,-0.11487055900038512,0.23402735951268294,0.4363818004374226,-1.0260574060399552,-0.20107559912892814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.466666666666667,1.0,1.0,1.0,0.0,-0.0398126397662688,-0.020504404200234354,0.5958705591798497,0.9964100239530826,-0.05725821355294942,-0.035086924076210876,-0.05155064408340281,-0.025906472773545946,-0.010470454353082175,0.003796320408945023,-0.04419461614773028,-0.02474069243291777,-0.040434232455727956,0.2503105589618015,0.41522054533368635,-0.7288670935405774,0.36411005441641536,0.48689821012337636,-0.5706883269794857,-0.13275139720000875,0.3792013650555946,0.30266467785040696,0.17599825145954298,-1.1817242336003886,1.6099123770049635,0.09307610347866868,-0.0714813575867157,0.14144753142440347,0.07683262103832744,-0.11502764963408296,0.1728000502489646,-0.0015663848725655516,-0.11689206097556193,0.23660563587886152,0.43595156666839996,-0.9816753656750432,-0.2654402916557519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.475,1.0,1.0,1.0,0.0,-0.04004020876779647,-0.020565638155996616,0.5958951418338637,0.9963871392840491,-0.05744111593233644,-0.035189844161027745,-0.05171906551476445,-0.02637368992287261,-0.010542534958782612,0.0038168969573369915,-0.04420159585154265,-0.024767239228063894,-0.040431815277527504,0.2510865473159818,0.414619064287891,-0.7276839699933128,0.3647506389195508,0.48593472737569554,-0.5692453305871905,-0.13276377421973556,0.37821900330027464,0.3046469315478386,0.17962812978962667,-1.1897160482991334,1.6074323960807886,0.09315859972620189,-0.07284801824823162,0.14248818764093008,0.07690569666937375,-0.11618750083482898,0.17351558802159772,-0.0014062653889651555,-0.11882634329835162,0.23907304437199794,0.4349178277807081,-0.9354711934809501,-0.3296639601913176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4833333333333334,1.0,1.0,1.0,0.0,-0.040271663816947245,-0.02062697410247798,0.5959196339803354,0.9963641769389879,-0.05762404732563927,-0.0352928752475914,-0.051887465145875125,-0.026820490729959654,-0.010612442183732598,0.0038348137192866097,-0.04420744825875126,-0.02479613240416777,-0.04042822508266017,0.2518632022905715,0.4140064116962158,-0.7264922904132286,0.3653918160275716,0.4849617517761292,-0.567796400512459,-0.1327748349564915,0.37722092600062207,0.30664922858994026,0.18324688192255478,-1.1973154201584044,1.6044179776684415,0.09323554914505205,-0.0741574170978021,0.1434973103329984,0.07697439056040589,-0.11730185153905781,0.17422238728428185,-0.0012509854289466382,-0.12065473967955653,0.24140322631875155,0.4332831306189655,-0.8875379001684358,-0.39366442938427504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4916666666666667,1.0,1.0,1.0,0.0,-0.04050681696739911,-0.020688410536663922,0.5959440234327432,0.9963411371288876,-0.05780700343310995,-0.03539602584523892,-0.05205583707101029,-0.027243239445855674,-0.010679645084255712,0.0038499395930350227,-0.04421205618911898,-0.024826793675118856,-0.04042330998202699,0.252640473135066,0.413383107336261,-0.7252923481544294,0.3660335454288909,0.48397969651671124,-0.5663416241324525,-0.13278462397688467,0.376208090972282,0.30867031865315114,0.18684951529994276,-1.204508346635274,1.6008713222577173,0.09330590031408237,-0.0753996879463048,0.14446775244907784,0.07703781892924311,-0.11836282080787797,0.17491700367217033,-0.0011015354830379298,-0.122359855414923,0.24357150467542055,0.4310523277676498,-0.8379773218096354,-0.4573607276335201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,1.0,1.0,1.0,0.0,-0.04074545074320651,-0.020749944929979662,0.5959682989238596,0.9963180202140273,-0.057989979389744165,-0.03549930199056195,-0.052224174913170475,-0.02763858484197369,-0.01074364258064376,0.003862175953383065,-0.04421531463676802,-0.024858621586873297,-0.040416936791116374,0.25341830062913956,0.4127497502304441,-0.7240844945390773,0.3666757796763923,0.4829890380959979,-0.5648811171179229,-0.1327931938812088,0.37518159507704,0.31070875366786394,0.19043108738534895,-1.2112817088552317,1.5967952988745495,0.09336867894942258,-0.07656575075571159,0.1453928031145857,0.07709515897814212,-0.11936315340463799,0.1755961176152443,-0.0009588467361931752,-0.12392584501802806,0.24555528952425187,0.42823255644874436,-0.786899230120679,-0.5206736607085727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5083333333333333,1.0,1.0,1.0,0.0,-0.04098732076346817,-0.020811573752911358,0.5959924502329421,0.9962948267013148,-0.05817296980993071,-0.03560270717946732,-0.052392471913276874,-0.02800351121655783,-0.010803970974651739,0.003871457059773738,-0.0442171314503246,-0.024891004282510263,-0.040408992845648396,0.25419661778422303,0.41210701149033246,-0.7228691347691864,0.36731846474519325,0.48199031062663394,-0.5634150221721984,-0.13280060475582123,0.37414266022198156,0.3127629068118887,0.1939867245740885,-1.217623333803952,1.5921934279125745,0.09342300103502899,-0.07764744709334304,0.14626629103980937,0.07714566001675305,-0.1202963269594104,0.1762565858442322,-0.0008237789253257022,-0.1253386545249291,0.24733443550611134,0.42483319774443196,-0.734420340374986,-0.5835263646457989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5166666666666666,1.0,1.0,1.0,0.0,-0.04123215876620054,-0.020873292513834095,0.5960164682868768,0.9962715572391264,-0.058355968836905324,-0.03570624235331141,-0.05256072102282336,-0.02833538175484237,-0.010860210613107903,0.0038777497428998707,-0.04421742775944893,-0.024923332434277093,-0.04039938728119647,0.25497535064639004,0.4114556261122217,-0.7216467230217471,0.36796154067667153,0.4809840993133411,-0.5619435073538523,-0.13280692352996423,0.37309261750162453,0.31483099425963246,0.19751164068108948,-1.2235220478614814,1.5870698594637862,0.0934680838682056,-0.07863765478241747,0.14708267582405066,0.07718865292404065,-0.1211566426464139,0.17689548912399378,-0.0006971096838931379,-0.126586221984768,0.24889154132001212,0.4208658162234302,-0.6806632355627151,-0.6458448284908069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.525,1.0,1.0,1.0,0.0,-0.04147967596188284,-0.020935095811135236,0.5960403452333671,0.9962482126097935,-0.05853897019607588,-0.035809905938822634,-0.052728914997632485,-0.028631973156716367,-0.010911991529728302,0.0038810524106266476,-0.04421613815456591,-0.024955011913830975,-0.04038805176162151,0.25575441918202646,0.4107963839106255,-0.7204177568387855,0.36860494229392726,0.4799710332491937,-0.5604667640201318,-0.13281222325055278,0.37203288985556876,0.3169110991672222,0.201001154844479,-1.2289677210633305,1.5814293474377277,0.0935032547842718,-0.0795303789394819,0.14783712480328726,0.07722355774277267,-0.12193929717742469,0.17751017494622934,-0.0005795256180990416,-0.12765863116750098,0.2502121835684046,0.41634408037930615,-0.6257552274463318,-0.7075583781417993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.533333333333333,1.0,1.0,1.0,0.0,-0.041729566639258295,-0.020996977397390433,0.5960640744852511,0.9962247937199384,-0.058721967251234984,-0.035913693939757546,-0.052897046490446714,-0.028891500756290486,-0.010958997933807082,0.0038813934340447497,-0.04421321063277694,-0.024985475791471347,-0.04037494066130018,0.2565337382261279,0.41013011979656366,-0.7191827709416924,0.3692485999723844,0.47895177769371733,-0.5589850044380819,-0.13281658229026588,0.37096497364883285,0.31900119731910587,0.20445070868741125,-1.2339513016522536,1.5752772198280895,0.09352795740462438,-0.08032081741424224,0.148525573592857,0.07724988926590459,-0.12264043456307161,0.17809829408269362,-0.0004716153031436576,-0.12854821523142324,0.2512850796877186,0.4112836646289192,-0.5698271765220753,-0.7686001135152765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5416666666666665,1.0,1.0,1.0,0.0,-0.04198151194085432,-0.021058930254068246,0.596087650735999,0.996201301588927,-0.058904953062654114,-0.036017600076601354,-0.05306510814024931,-0.029112930846023274,-0.011001111035899628,0.003878975196417801,-0.0442089245849877,-0.02501396884510252,-0.04036004071020983,0.25731321847210353,0.40945770362038814,-0.7179423306122379,0.369892440448359,0.47792702600647585,-0.5574984591187536,-0.13282008350560517,0.3698904196017117,0.3210991838286842,0.20785588258829432,-1.2384648406720318,1.5686193455458064,0.09354227467796128,-0.0810063875689182,0.14914527936819244,0.0772677235214636,-0.12325820365122975,0.1786584140018066,-0.00037341192453632654,-0.12925098092099185,0.25210346010024587,0.40570279398769116,-0.5130127853555111,-0.828907813286639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.55,1.0,1.0,1.0,0.0,-0.04223518905070743,-0.021120948174205765,0.5961110722386671,0.9961777374095434,-0.059087922994487715,-0.036121613959106263,-0.05323309295554361,-0.029294806429911852,-0.011037860352357775,0.003873550816898358,-0.044202602269277004,-0.025040584196585298,-0.04034327890676385,0.25809277613742726,0.4087800133370817,-0.7166970162855558,0.3705363953644088,0.47689747429953017,-0.5560073642047184,-0.1328228058223415,0.368810790633483,0.32320292165410996,0.21121242192053943,-1.2425015147415122,1.5614620896066456,0.093544841476082,-0.0815828317543632,0.14969301590579187,0.07727585889950483,-0.12378869819867022,0.17918793641368502,-0.0002860312271418808,-0.12976119529445884,0.252660335235404,0.3996196912254202,-0.45544532099326407,-0.8884221723821284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.558333333333333,1.0,1.0,1.0,0.0,-0.04249025387504456,-0.02118302003579739,0.5961343310153697,0.9961541022159384,-0.05927086452470796,-0.036225730334181146,-0.053400992702127,-0.029436438379441814,-0.011069056446566663,0.003865253246245888,-0.04419421621536987,-0.0250647873442371,-0.04032468640767856,0.25887229916337157,0.4080979897578154,-0.715447447013808,0.3711803714300174,0.475863881036498,-0.5545119935118589,-0.1328248506927242,0.3677277330134707,0.3253101894159409,0.21451621077538466,-1.2460555960219195,1.5538123093394376,0.09353530758863915,-0.08204821238993798,0.15016633022590264,0.07727394565685053,-0.1242302678642393,0.17968492362531618,-0.00021000633386114576,-0.13007706155122256,0.2529527550215793,0.39305491422800987,-0.397259002308763,-0.9470891568126083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5666666666666664,1.0,1.0,1.0,0.0,-0.04274637197977235,-0.021245138114660705,0.5961574284558644,0.9961303974222453,-0.059453772539839064,-0.03632993440138617,-0.053568800914282635,-0.02953846886797763,-0.011094905295886581,0.0038545407580726707,-0.044184437805418086,-0.025085585499614066,-0.04030441002899597,0.25965169793057125,0.4074125431305827,-0.7141942441151241,0.37182429445868964,0.4748269698351262,-0.5530126154776298,-0.13282630592790584,0.3666428396076293,0.3274188009044696,0.21776333715767293,-1.2491224981133249,1.5456772703264354,0.0935147334145281,-0.08240465102350658,0.15056529972817145,0.07726288335583198,-0.12458505618152094,0.18014935402497434,-0.00014476337614643953,-0.13020272111826436,0.25298435056371527,0.38603197993473115,-0.33858822035786496,-1.0048613769833503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.575,1.0,1.0,1.0,0.0,-0.04300321074482564,-0.021307293349458543,0.596180364115679,0.9961066243449305,-0.05963663962602777,-0.036434212456025225,-0.0537365112901624,-0.029602188071765144,-0.011115342647632127,0.00384135435726749,-0.044172863170164736,-0.025102920680689346,-0.04028265554182701,0.2604308780536137,0.40672457890742364,-0.7129380253516718,0.3724680861526146,0.47378746343347267,-0.5515095042781093,-0.13282726341565998,0.36555768766149965,0.3295265952586695,0.22095007710763018,-1.251698733027884,1.5370646197230484,0.09348298344708295,-0.08265579794439648,0.15089248725566273,0.07724250231133989,-0.12485582715562327,0.18058174150451523,-9.090703876502015e-05,-0.13014356325312115,0.25276128616364746,0.3785738461730631,-0.2795644558934951,-1.0616971004188391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5833333333333335,1.0,1.0,1.0,0.0,-0.04326045685519325,-0.02136947555291996,0.5962031370024354,0.9960827841601191,-0.05981945719957005,-0.03653854948538903,-0.05390411896764674,-0.02962764743428425,-0.011130400818313815,0.0038259387390485074,-0.04415971848615934,-0.025116759397098426,-0.040259272304739205,0.2612097476546893,0.4060349464981761,-0.7116793693275297,0.373111669497212,0.47274603938253246,-0.5500029197858879,-0.1328278210452186,0.36447378022007726,0.3316314890071971,0.22407290126055732,-1.2537819057115498,1.527982318652788,0.09344010719288587,-0.08280169156357209,0.1511469680217492,0.0772128904826741,-0.12504261723460752,0.18098144416329287,-4.7719103693499854e-05,-0.12990338012456526,0.2522905822980359,0.37070638205597584,-0.22031486139473255,-1.1175563045581693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
