time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
1.9333372,0.0,1.0,1.0,0.0,1.4820480387811925,-0.9010077815047771,0.5244558826931605,-0.9515487682972534,0.062249462616315934,0.011807834478224755,0.3008995197751147,0.9460071801228307,0.057140473421600266,-0.11848917174542821,-0.9582771277872641,0.054598370253918296,0.5455837305069031,-0.201854788437593,0.05036234379685625,-0.739038561427258,0.3584082117126888,0.9538138601164048,-1.0348405372381486,-0.2923059625667515,-1.0486381252606851,1.0679704342518004,0.4806638750071474,-0.19759571956210756,1.0823461948929312,1.3570633642188739,1.4875647555915457,1.7362753226934609,0.6973134139252153,1.7029233929402718,0.29159886523509615,0.49213235544504513,0.44035359883725816,1.9307407434625101,1.3812389095444229,1.4224174141613608,-0.01106844114022403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9500039,0.0,1.0,1.0,0.0,1.4956550206534351,-0.909537388444422,0.5233670671671588,-0.9528149270421579,0.06949852501367167,0.00785982964955744,0.29538431391062636,0.9543080605588515,0.03343063396881201,-0.09156775688487918,-0.7688821016187486,0.26799453409596763,0.6980996049299842,-0.1925673213413762,0.08593810669986586,-0.7387623028647949,0.3688938794694012,0.9806743332606569,-1.0303019346486537,-0.28121511032511093,-1.0412171055552333,1.09481204952711,0.5069082444366649,-0.17867381329629214,1.0840736526978398,-0.5841727626545312,2.882557917848165,-2.2123667162103082,0.5321329774587612,1.5249707094878566,0.16212689510430672,0.7436746595852324,0.7159310774295309,1.4692960668672699,1.4649349089354142,0.5970012993544355,0.5136237229612307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9666706,1.0,1.0,1.0,0.0,1.5088522966694045,-0.9183881251335654,0.5230735780029099,-0.9541396518042202,0.07323946930763067,0.002941047172948023,0.29024964294893546,0.9857600442782213,0.007810700005559897,-0.04425090527582852,-0.23643490936585893,0.47202234344625454,0.7135905584857473,-0.22132725280426155,0.14644779989565626,-0.8127842661253827,0.37614601310351264,1.0046463187640473,-1.0294362965928787,-0.2675167576689331,-1.0247737082842956,1.1169470677671138,0.5294951363006551,-0.17769563645020642,1.099467019899887,-1.2642174044014556,3.0356070439635374,-3.6301045652260178,0.15337442986395713,1.4096539095329812,0.013965255986531463,0.5325530382471824,1.1040068007184372,0.9087700116865478,1.0254605785436735,-0.41162986345757063,1.3209218594653298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9833372999999999,1.0,1.0,1.0,0.0,1.523066712315032,-0.9277179168593437,0.523453358939924,-0.9559959946770054,0.07100571987774106,-0.0016951472314779632,0.28465237111612246,1.0605904910066144,-0.015009850662537329,-0.0012481290516268145,0.2630179804699539,0.5366414629135324,0.6949062050819119,-0.23470798576925167,0.18712521053912004,-0.8597660303792999,0.37400637068982845,1.0276628908886836,-1.0298364251847523,-0.2634633068800023,-1.0044168052641653,1.1251044438346625,0.5410903320854926,-0.19239483618686873,1.1281044694081415,-0.6213601279301634,2.5284343819656465,-2.5807860938279656,-0.25113385087186424,1.3502722453917588,0.060949397432899594,0.1552398164227739,1.4059734145942677,0.3733579858768117,0.2603500185251911,-1.2141558271298234,1.5115619618631047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.000004,1.0,1.0,1.0,0.0,1.5382020713558877,-0.9380574733128231,0.5244153283636922,-0.9577300164561676,0.06648024040431315,-0.005199178002988703,0.27983309626051545,1.1188417341886772,-0.027994208136403416,0.045429307377630956,0.6023698857304078,0.46722342331721234,0.6353090450735001,-0.24203929849260886,0.23072911452346995,-0.8988106413053878,0.36777486799886044,1.049655483628589,-1.027404645948489,-0.26234208677218623,-0.977907834066259,1.12939235885354,0.5381734876081627,-0.21816757829825567,1.1498525193994547,-1.0102943858942581,2.7487108925449215,-2.391650390162738,-0.5608873677732388,1.2165975040022323,0.13700496683182514,-0.1776386190617591,1.7742702188408814,0.10074547579904569,-0.5573851881148326,-2.0286085215630925,1.0982816865938474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0166707,1.0,0.0,1.0,0.0,1.5540905359536228,-0.9483243752163489,0.526091952669546,-0.9595699850012055,0.05914756845476316,-0.007062070125211892,0.2750947767519805,1.145456740706978,-0.05537875769978165,0.06971994140580715,0.7632918434009822,0.3891425861365131,0.5848128557159848,-0.26838453265201934,0.2787490902046769,-0.9394878694947505,0.35531008770489597,1.0682162221285916,-1.0252695838233603,-0.26938460602463554,-0.9452743463514547,1.1284626330776624,0.5225107886559857,-0.2600152554795399,1.1647139321800488,-1.2474322336765908,2.8937539605926683,-2.30569307061854,-0.6811050065749386,0.8817247744618736,-0.0638635013837958,-0.29776665351136944,2.021772082377274,-0.10091756499268052,-0.8753553544394286,-2.898051858394103,1.129972286362536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0333373999999997,1.0,0.0,1.0,0.0,1.5697353275279933,-0.9595462430103425,0.5276645984919605,-0.9611252151869198,0.05241973254285238,-0.008501305765460121,0.2709579675379835,1.1482869368570132,-0.09743779181272928,0.05978478720176342,0.7192027324955296,0.2921910311790922,0.5053619428264001,-0.2836204561106441,0.3271877727934896,-0.9756672307055438,0.3450713223726954,1.0790463682256364,-1.0295334335855155,-0.2722676617403421,-0.9105152965355444,1.126028433292613,0.5089949174364915,-0.31476950011484967,1.1875183376096916,-0.8682538579413791,2.938879781149194,-2.0534569007118364,-0.5657485947783767,0.20469546739243918,-0.8521589970980062,-0.15542281291286272,2.12644909995524,-0.11683729376528056,-0.599051028291021,-3.6832935542866614,1.855100525145646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0500040999999998,1.0,0.0,1.0,0.0,1.5851413429091763,-0.9708562132945395,0.5288776012366084,-0.9624442512179475,0.04623260542432613,-0.008937825968372209,0.26736440443739357,1.1401772049613987,-0.11689046860191821,0.02409411926214187,0.7324728933151137,0.18032285974898984,0.435343628258066,-0.2973263858003225,0.37671194550163545,-1.0079365697489384,0.33645176349571043,1.0750394180213707,-1.053674940537227,-0.27456537681658516,-0.8743925679230067,1.1245680488296668,0.5025423811095497,-0.3827919528419989,1.2265507400249387,-0.7578768120380621,2.9927259302712073,-1.8915186491933695,-0.4359844994926923,-0.42508147498224413,-2.6668550643513216,-0.1671872260161117,2.1482283051359,0.015793224239042926,-0.5719918240545177,-4.050939210567831,2.365186063542706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0666708,1.0,0.0,1.0,0.0,1.6003332654051725,-0.9823923180525271,0.5291152579173957,-0.963601406891123,0.03979879766218505,-0.008469251105725547,0.26422841657891594,1.1021048610182647,-0.13677775739921919,0.008521262099644631,0.6599454206140423,0.10228763407459372,0.30984463828205694,-0.30888306703703367,0.42694550331759185,-1.038717978446566,0.3305384766573057,1.0648769573874632,-1.1184287801875639,-0.27784058042002757,-0.8389075431491274,1.1265548751534626,0.48992848516855264,-0.4498010771963914,1.266358030740186,-0.4406552304709408,2.786571150972098,-1.4739276320898356,-0.046804856755950724,-0.8400538818390871,-3.8771212169919775,-0.1445488062651884,2.127792745988358,0.012711764123906656,-0.9315061975755177,-4.2494948367990615,2.1280093271336473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0833375,1.0,0.0,1.0,0.0,1.6144352849912469,-0.9934758922505654,0.5297038365220847,-0.9642448982143638,0.03513916230820658,-0.007883976130175002,0.26255448665034803,1.0653479556708396,-0.15464782086265513,0.017794236410122698,0.5674462997059495,0.026699649720799194,0.17434860814031775,-0.31201492285970256,0.46959783630544877,-1.0570675890804417,0.3348915984835216,1.0470375659564757,-1.1829125729117074,-0.2793836799953452,-0.8034660012038783,1.1249917751479146,0.471492112423286,-0.5244420640349567,1.2974845261300154,-0.2347555576240332,2.6294646571992617,-1.1044709294916115,0.3727966092183375,-0.9212923226547205,-4.410223053323725,-0.035811451985200166,2.17706375984012,-0.11604022540398568,-1.1297384066780287,-4.767942033828819,1.433540727724122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1000042,1.0,0.0,1.0,0.0,1.628357237164777,-1.00478650592483,0.5301928620089256,-0.9646926994984705,0.03053802199922627,-0.006520369632283389,0.26152038070977746,1.0286937484047207,-0.17180954813915697,0.020370265322130078,0.4978974470324552,-0.055889058631642195,0.09921032913467297,-0.3167082679415386,0.5145945005218777,-1.0755337497276818,0.3429650551510242,1.0341671518794844,-1.265436509313225,-0.27903429787363104,-0.7663386060168728,1.1226868599039814,0.45227046296339124,-0.608732796186821,1.3141428172337053,-0.1725496620579553,2.6082965038843358,-0.9778352470449384,0.49498633678206033,-1.508150325952114,-4.949176463323026,-0.015792697761545127,2.2118897741427026,-0.18427264912463318,-1.2042355214449187,-4.789302795931884,0.5690301252161346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1166709,1.0,0.0,1.0,0.0,1.6411638401254276,-1.0156865576612968,0.5308548087372205,-0.9649413578165185,0.027365805611276918,-0.004866622161782741,0.2609896638704185,0.9776611018034548,-0.15674082777326137,0.010211659100492404,0.45255352264446636,-0.14013469237493648,0.040476458326265126,-0.3177665897649452,0.5565412269880269,-1.0896621625042895,0.35139117604201275,0.9967657878813835,-1.3478854516342391,-0.2799101043069099,-0.72973619460647,1.1188493412255835,0.4313508480927539,-0.6840858098528726,1.316452234905895,-0.03431728841657108,2.4330193917212593,-0.6333538000969883,0.3143525615261988,-3.7260608327409184,-3.7546791970133055,-0.10834384681269321,2.1627937861136073,-0.15497135092837086,-1.3084020251663013,-4.456839282362121,-0.26058717484704963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1333376,1.0,0.0,1.0,0.0,1.6538827292040916,-1.0256974781608117,0.5309813653000258,-0.9650832375827889,0.02386492363926301,-0.002318051348759522,0.26084370146576075,0.9621452502017463,-0.1763770147356409,-0.018420775389377194,0.40021387920760265,-0.1913664869623766,-0.13026489752213283,-0.31785217984324354,0.5956953091138791,-1.0966455852878347,0.3534434948254016,0.9099648757173983,-1.3905927328589482,-0.28264576665697727,-0.6942453356268334,1.1175211378749457,0.40865697489771285,-0.7572944027215105,1.3054565606996587,0.20564122539743776,2.3438240393713814,-0.3906036265162808,0.26300913755119554,-6.309671601265986,-1.4203010299325518,-0.12735761914071891,2.2369998249501664,-0.08614919128360399,-1.2949769463396852,-4.190335168526358,-1.1117300768797445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1500043,1.0,0.0,1.0,0.0,1.665901028862434,-1.0369372865207407,0.5307752113604728,-0.964542937361277,0.021759358838758593,-5.099157826379299e-06,0.2630274743508831,0.9548823742601696,-0.1811389346504882,-0.03172892122427899,0.3806488283031319,-0.2179950996567648,-0.18882230214045942,-0.31091186854228225,0.6346688512220089,-1.1026823094284073,0.3601581648276618,0.7864429805277439,-1.3952289139853928,-0.2841553667687751,-0.6551693846414761,1.1159776957728507,0.38818486354963466,-0.8237639281594291,1.2793944915612316,0.2126411504491356,2.2843633394064216,-0.23708403904533665,0.06944106607703424,-8.060523103559042,0.9048648774702128,-0.14683891830729978,2.2717129866995354,-0.12402389033142779,-1.2276371085690165,-3.8126006172744145,-1.9482180285177888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.166671,1.0,0.0,1.0,0.0,1.6782322589486225,-1.0470890385583456,0.5305422250801658,-0.9643918889186232,0.018706128138248405,0.002928753664034636,0.2637987637575675,0.9360519227224288,-0.18292601456382626,-0.009668914539256463,0.28797101342080483,-0.287629046831353,-0.24509815260934448,-0.3107641273188623,0.6718409060516491,-1.1045484023949486,0.3557582016573738,0.6412802348972233,-1.3604305099522827,-0.2875404070564818,-0.6185214179559831,1.113386999928972,0.3677356561029384,-0.8843813441373655,1.2405158298678638,0.33414444740295146,2.1255114462261804,0.12150937315839154,-0.1264804376754377,-8.525960611001167,2.8474255006850684,-0.09510234379312252,2.3529914260680376,-0.27916084032838007,-1.1082312523115185,-3.1777847094269327,-2.896840709802923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1833377,1.0,0.0,1.0,0.0,1.6896551089696141,-1.0580664276911147,0.5311479195285811,-0.96353862344126,0.0183763863968017,0.005951065741731959,0.26687115688371976,0.9275395691009239,-0.18838478986993792,0.0005197878141345556,0.16829077870622797,-0.31155721700600497,-0.35628449254667527,-0.2997736980192207,0.7055193744636447,-1.0986319888891694,0.35594214180645134,0.5022437250969976,-1.3003145408008572,-0.2873254512353688,-0.5767361802397798,1.1066723158178486,0.3512437479238339,-0.9296902969926408,1.1828329414450869,0.5309864927733766,2.0047971209827877,0.3943939465575871,-0.26122807698318035,-8.096851377264159,4.378373885791433,-0.08101012709932155,2.456079727355135,-0.3973295769193632,-0.9988568574850166,-2.390228210092244,-3.6076301617679687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2000044,1.0,0.0,1.0,0.0,1.7015133018491633,-1.068362991340768,0.5314197922901404,-0.9628299927272437,0.01735510705332167,0.008792089650287542,0.2694065784712858,0.9278746523992915,-0.15413647763594238,-0.0023775844779065115,0.16154215486385057,-0.30557435644096737,-0.3299832191213175,-0.29306454216065025,0.7386676104042168,-1.0914019112167659,0.3470505816760627,0.3713846491983262,-1.2144844218676425,-0.29024075002713434,-0.5366519299721635,1.1001426542096882,0.33444036092964735,-0.9640557771556543,1.1202612506335874,0.3570374802390167,1.9085805826735487,0.5626046191852837,-0.7832610950213272,-7.351265272945154,5.853621287437519,-0.20658291124472947,2.4106754548465315,-0.3339104965126604,-0.8632737319252427,-1.7668340971154088,-3.7692022007422334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2166711,1.0,0.0,1.0,0.0,1.7134234335536729,-1.0784946234756567,0.5320289688932108,-0.9620583624823614,0.017107546987599007,0.011673287733716488,0.27205656280874807,0.9327778390651739,-0.1377685785751181,0.006397720298487904,0.18783371207752658,-0.3305556216568627,-0.3248991214608381,-0.2878724248754215,0.7691388544581351,-1.0798784640760186,0.32983338642166743,0.25720105924780756,-1.1051934409781874,-0.29421156204905385,-0.4963801710331984,1.0955419436733935,0.322467899308077,-0.9885848846854276,1.0571926168068657,0.10472151240817273,1.8863960906715778,0.7420706682715461,-1.1190849031630983,-6.082095302633669,6.5853349566920585,-0.2869590925664823,2.3378866101310516,-0.20597353296612328,-0.5351264012017305,-1.2313148847766848,-3.264812776329381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2333378,1.0,0.0,1.0,0.0,1.7255862918147193,-1.0885280392661898,0.5327426520542784,-0.9613451174187914,0.015780923029415927,0.015039656012464956,0.27448194190222563,0.9300459999544499,-0.11685687999036246,-0.004832873738720815,0.2639427023347597,-0.3127593824965647,-0.2597488236524935,-0.28957381809894367,0.8015476058530088,-1.0666661728030031,0.30974767696496586,0.16864773363751706,-0.9949728176222434,-0.2998060722432899,-0.4587222204420211,1.0932768560459152,0.3166027785478296,-1.0050996887358694,1.0114339404350896,-0.025700936278090426,1.8416592891355141,0.8025736364833879,-1.010479510662499,-4.408238929294091,5.7200523565212915,-0.34988338846787187,2.250311455873165,-0.1672093456593374,-0.11283285012881593,-0.6631598653203553,-1.9830380835995491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2500044999999997,1.0,0.0,1.0,0.0,1.7376853897827442,-1.0981533838660855,0.5331190869436706,-0.9608642230014991,0.014246069410080737,0.0179619442374915,0.2760694894791851,0.9009154067065858,-0.10071482056553621,-0.029369840429925714,0.365601347842034,-0.26391485663157144,-0.18262609478568456,-0.2887291244647536,0.8305276202066049,-1.0531259560216633,0.2961506687009501,0.11025946772207589,-0.9145246477573206,-0.3058743649902088,-0.42136963914999587,1.0899682876707926,0.31870679678159314,-1.0106902577400971,0.9910912151510085,-0.040316567070285886,1.5936045241654857,0.8666191982083347,-0.649097410825068,-3.231203806278836,5.075369538331086,-0.36053665383915584,2.269715965421216,-0.3575964795103506,0.15224249275501262,-0.03369050791518107,-0.43759825153844245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2666711999999998,1.0,0.0,1.0,1.0,1.7492632600066682,-1.1073253955904379,0.5330961087663412,-0.9605104467139898,0.011087120098903001,0.0209949590852348,0.2772290915726806,0.8968839515476955,-0.12630195155789678,-0.03307261056399718,0.5312801250616828,-0.12619381356242848,-0.15492655927796792,-0.29091770635572434,0.8546678628988266,-1.0377788084214454,0.28811105333096954,0.060940724681302114,-0.825793494653238,-0.31182398474037204,-0.38306487028024955,1.0813569495558049,0.3216775384558295,-1.0062227079124093,0.9968473028772581,-0.11802664945649488,1.3627631874426058,0.9081667890835364,-1.3030179047331685,-2.1144532062001913,5.193435859045781,-0.4405524573678669,2.3562933729446214,-0.8031062704496071,0.11855924533116875,0.3999975961024428,0.7564562651286805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2833379,1.0,0.0,1.0,1.0,1.7607534207970057,-1.1176592805764647,0.5334481152358441,-0.9602022339562607,0.006268228227582308,0.022467682833419118,0.27832998841014306,0.9000477154778653,-0.16834207216406646,-0.024675561488459785,0.680325665215505,0.04444843928295521,-0.1519135950511721,-0.2926633539817467,0.8759531506389042,-1.022853669174426,0.2527166516753175,0.03977755321852242,-0.7414097728934039,-0.32055947627263487,-0.34282636963228363,1.0631980251153876,0.3226587795299151,-0.997356977870176,1.0163064744190489,-0.25376493602898503,1.2298539231174621,0.7555422225162293,-1.9535580223534426,-0.41777834108079864,4.365481612260705,-0.5133057785299486,2.1095971700633087,-0.8857809363095327,0.08156730270194631,0.7393163780931656,1.4097386549426278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3000046,1.0,0.0,1.0,1.0,1.7716180140508246,-1.1281147676263923,0.5336710161494126,-0.9598871923314527,-6.39803730560322e-05,0.023457086888450347,0.27940354145797863,0.9309764877797028,-0.181062858849408,-0.04608218165800625,0.7987069071903842,0.1558844925225079,-0.19186894203003177,-0.2993765544743529,0.8956630756596702,-1.012594017301423,0.2229923223486533,0.04701475212671942,-0.680277149879107,-0.32893421157842223,-0.31274482397166126,1.0518308592934247,0.3243964539837146,-0.9815787793548786,1.0438386853579227,-0.4467859555294833,1.3527687827534502,0.5895853004805243,-1.111107631239079,1.2651819182267505,1.7270030314671452,-0.6087900611693259,1.7316937093141165,-0.5903512200754736,0.1593015359846409,0.8869647573483238,1.4978230367151868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3166713,1.0,0.0,0.0,1.0,1.7837385626518127,-1.1394180682844817,0.5332302368952466,-0.9593641046819334,-0.007311895775664614,0.023689810080113834,0.2810797817815545,1.0000484284038296,-0.1812160329235859,-0.07800013521227936,0.8564147074118609,0.23406761631139683,-0.3232996038138949,-0.3075562489517932,0.9210455335819381,-1.0032007865193886,0.21567965656017277,0.08195036817154198,-0.683842890044297,-0.3408525188976165,-0.28510313054223246,1.0435196117561238,0.32796884134950555,-0.9677914268275813,1.0662340088310909,-0.3551903116875675,1.4631847739082982,0.6390902193450637,0.399060802799532,2.8783797744054853,-2.1350412580537963,-0.8190934486698225,1.3379875020599705,-0.11761784983265426,-0.002740401014740162,0.7967016290262587,1.2426261810457468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.333338,1.0,1.0,0.0,1.0,1.7965214906838651,-1.1511879850413662,0.5322872099421223,-0.9583547762365572,-0.014982328588064791,0.02367662816996051,0.2842025157755629,1.0266483765592445,-0.18813920988413899,-0.06958792445789683,0.749391031795349,0.30359470774647085,-0.43821567688528956,-0.31121625520995927,0.944435999002265,-0.9912909673839062,0.2362943757126912,0.14296093649888722,-0.7514453341503174,-0.3562373811403129,-0.26814515137049544,1.0479102564578129,0.32430510710052984,-0.9550220052738947,1.085259640901193,-0.20517144195974354,1.3329913632388883,0.6507261952484253,0.8248781889908066,3.2903513234589186,-3.542864603948005,-0.9029441366921431,0.8359525138497926,0.4156264299682921,-0.33149204973702034,1.0708485691008234,1.0506716555605549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3500047,1.0,1.0,0.0,1.0,1.8091069023888706,-1.1633040766169829,0.5319113745750741,-0.9572334464466149,-0.020897163875065915,0.022272313372719118,0.2877001591986728,1.036629530166069,-0.18475116777742273,-0.023810432318312796,0.46369678115069135,0.3665152335769629,-0.44487721549057874,-0.3143953106952141,0.9654786678893252,-0.9815098699626947,0.24317565118507892,0.1916289649769275,-0.8019386130335374,-0.37095071698363036,-0.2572379910170718,1.057373853796829,0.31691908425880155,-0.932096403134316,1.101256467394553,-0.0495408708481665,1.2480360887309676,0.5281243522400443,0.3737385786602968,2.705912760720339,-2.618224612366204,-0.7133495337323956,0.31427050225723036,1.043804448940008,-0.4176719543102818,1.520977226627543,0.6901647043254576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3666714,1.0,1.0,0.0,1.0,1.8219784936883454,-1.1753643934499451,0.5322276024831967,-0.9562090863778119,-0.02430676000705105,0.01989012949470693,0.2909944111063884,1.0463816556794878,-0.15026207897361965,0.017238247174416372,0.13231431866673177,0.33904882930286556,-0.4008125631848366,-0.31286762087428954,0.9860372851623699,-0.9736867871009479,0.24875235325060635,0.23315820891708255,-0.8387196624441651,-0.3800157464880283,-0.2576694470105543,1.0827038076761097,0.3103826807787235,-0.9043226629878282,1.1082651770563552,0.2990626698703314,1.0781414582562923,0.4654257353956943,0.5041726575873663,2.742738738545504,-2.4063339814030797,-0.2970968127159185,-0.3074947176245598,1.5561607202712402,-0.21338918105032023,1.7745329533318621,0.2657347703545253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3833381,0.0,1.0,0.0,1.0,1.8352392101601245,-1.1869229535211938,0.5330273793295408,-0.9553570213275601,-0.02478479428664407,0.017339745966388348,0.2939013592723278,1.0511915434502055,-0.12399832722850768,0.02274097081399035,-0.2569339100155753,0.31327842940801476,-0.34821244317123445,-0.3044265350953584,1.0014167883739655,-0.9659956477544559,0.25998144004950163,0.2830537724443602,-0.8821499061692388,-0.38085396388061515,-0.2674878354375383,1.1092459815499183,0.3098060973311788,-0.8729451863877237,1.1101143107886886,0.6223574503685979,0.8859821040412914,0.08866530225759797,0.7958519848872847,2.9187581375642626,-2.463981922308144,0.23654909389916273,-1.0326108984098084,1.4684516414502413,0.1799374550872576,1.9319236653644491,0.04980885398271296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4000048,0.0,1.0,0.0,1.0,1.8485901775394982,-1.1985138350091855,0.5333968167548737,-0.9546959293706483,-0.021855613963520277,0.013489257571470478,0.2964726876316979,1.06019269726841,-0.10682052581515601,0.0032695452897158125,-0.5689394128575898,0.2879609029517633,-0.321181886941109,-0.2921223310381729,1.0155700810292199,-0.9707312711146745,0.27528080580364817,0.33045034141976715,-0.9208525574532314,-0.37213076092145,-0.2920898791316078,1.1316522936212272,0.3163806079441291,-0.8399250786807688,1.1099254755097026,0.8004175059391171,0.2075984125058902,-0.40255494317831503,0.9843372494171706,2.890776364133551,-2.2973714137790413,0.5326750738228457,-2.0464798583369714,1.668773001150143,0.47147630102354404,1.9997132162113505,-0.010177351920582415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4166715,0.0,1.0,0.0,1.0,1.8623359486950986,-1.2098840746191548,0.533411396907167,-0.9540387314188885,-0.017226625626546494,0.009824974827159784,0.29902644062324385,1.0539305341678507,-0.07114394536668127,-0.020342944448860305,-0.654233279134142,0.21514157994931005,-0.317899147708847,-0.2777458982028874,1.0083367492973894,-0.979414172697396,0.29279274731922394,0.3794131773005695,-0.9587291064533011,-0.3630980925748487,-0.3357039671474279,1.1648718595064564,0.325522005463717,-0.8062879458664642,1.109775065046179,0.7131967991647458,-0.6425363591750831,-1.3775008812831688,1.0104159555541332,2.9022637985292894,-2.1695656035358084,0.3656797118330923,-3.0037828250421414,2.363156595220947,0.49448535012075256,2.0017969215993903,0.01370032984528296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4333382,0.0,1.0,0.0,1.0,1.8760992854123733,-1.2204979767833422,0.5329240268913676,-0.9533371759067043,-0.012575748168291106,0.006716558306588031,0.3015708331996837,1.0330308563864141,-0.027450918740393543,-0.029909450954918662,-0.7004096470174989,0.15039700194155378,-0.24839341904187048,-0.2683490568528948,0.9941521595542931,-1.0166480589908389,0.3089614050165163,0.42719266152166335,-0.9931715555421319,-0.3599414128150328,-0.3922161735518675,1.2104243376723651,0.3328634859138442,-0.7731983811743277,1.1103821540845673,0.42710351636535654,-1.0591612370786352,-2.7267360737381208,0.9274005343228222,2.811889475510073,-1.8731636816930746,0.3055677626339473,-3.5441099610716016,2.6021157963584947,0.4706301048584433,2.0657070522891026,-0.033049646212924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
