time,contactflag_LF,contactflag_RF,contactflag_LH,contactflag_RH,base_positionInWorld_x,base_positionInWorld_y,base_positionInWorld_z,base_quaternion_w,base_quaternion_x,base_quaternion_y,base_quaternion_z,base_linearvelocityInBase_x,base_linearvelocityInBase_y,base_linearvelocityInBase_z,base_angularvelocityInBase_x,base_angularvelocityInBase_y,base_angularvelocityInBase_z,jointAngle_LF_HAA,jointAngle_LF_HFE,jointAngle_LF_KFE,jointAngle_RF_HAA,jointAngle_RF_HFE,jointAngle_RF_KFE,jointAngle_LH_HAA,jointAngle_LH_HFE,jointAngle_LH_KFE,jointAngle_RH_HAA,jointAngle_RH_HFE,jointAngle_RH_KFE,jointVelocity_LF_HAA,jointVelocity_LF_HFE,jointVelocity_LF_KFE,jointVelocity_RF_HAA,jointVelocity_RF_HFE,jointVelocity_RF_KFE,jointVelocity_LH_HAA,jointVelocity_LH_HFE,jointVelocity_LH_KFE,jointVelocity_RH_HAA,jointVelocity_RH_HFE,jointVelocity_RH_KFE,contactForcesInWorld_LF_x,contactForcesInWorld_LF_y,contactForcesInWorld_LF_z,contactForcesInWorld_RF_x,contactForcesInWorld_RF_y,contactForcesInWorld_RF_z,contactForcesInWorld_LH_x,contactForcesInWorld_LH_y,contactForcesInWorld_LH_z,contactForcesInWorld_RH_x,contactForcesInWorld_RH_y,contactForcesInWorld_RH_z
3.433333333333333,0.0,1.0,1.0,1.0,-0.04862839255841268,-0.02820540877867817,0.6006794091346818,0.992941817086379,-0.07753559865240255,-0.050284685681189,-0.07433861371035365,0.01770914506820243,-0.005072628774504399,0.0019579058619102513,-0.03902281580015903,-0.029554733943401412,-0.051391891487097434,0.30402110172921776,0.6875892624620518,-1.201663699138439,0.4350363465174533,0.38445373434228997,-0.3439131232054704,-0.15277039055347277,0.3685232628353732,0.4019180419565245,0.2943226480996562,-0.8437390330866479,0.695581994320183,-0.14089861457843966,0.6125830085446271,-1.012111177732189,0.0646546733691522,-0.06563372795932554,0.24412965891940086,-0.04432264485717319,0.10983669127272333,-0.05805393956330618,0.03173766928131205,0.020405003480390427,0.06361723268840658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4416666666666664,0.0,1.0,1.0,1.0,-0.04849356382839655,-0.0282644700956032,0.6007177751458836,0.9929071335953936,-0.07769533448607217,-0.050410824451596996,-0.07454936672570499,0.017130118730726587,-0.005089929588274806,0.00194163454629249,-0.03898627662564447,-0.029261513733945664,-0.05113268888661262,0.3028273389258277,0.6926457798499375,-1.2100020753171232,0.4355746469056144,0.3839033469727205,-0.34188251132671577,-0.15313802762361398,0.3694267271119051,0.40144674875121705,0.294587288635939,-0.8435699660577818,0.6961046034134892,-0.14552323269266698,0.600837103063927,-0.9888411965954047,0.06453986972687287,-0.06648587452663168,0.24324622357054237,-0.0439045381204306,0.10695577788244037,-0.054997719389696664,0.03178011487512511,0.02017109773688297,0.06178766358097221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4499999999999997,0.0,1.0,1.0,1.0,-0.048363602867772006,-0.028323067339226536,0.6007555535040477,0.9928725169712763,-0.07785487801952641,-0.05053568836798219,-0.07475912940296797,0.016534183158266474,-0.005111828680766702,0.0019289907476040986,-0.038950335609722914,-0.02897549414331165,-0.05087453986661602,0.3015957145176733,0.6976032141797839,-1.2181443857483625,0.4361120110129012,0.38334563643351277,-0.3398590194792947,-0.15350213285547995,0.37030585913341385,0.40100141330002953,0.2948523166809083,-0.8434028481243665,0.6966117887131992,-0.1499810945332114,0.5888061696915448,-0.9650620484972139,0.06442988755662848,-0.06739010676407142,0.24242001203525487,-0.04347502352223753,0.10399889736902534,-0.05182664109846025,0.03183061353260408,0.019937193514205642,0.05991687148721336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4583333333333335,0.0,1.0,1.0,1.0,-0.04823865208231724,-0.028381209407979974,0.6007927602837457,0.9928379664080498,-0.07801423370961375,-0.05065930692812964,-0.07496790384810761,0.01592224223487518,-0.005138193160091929,0.0019198253861415267,-0.03891501021143507,-0.02869650007460075,-0.05061727927255124,0.30032765401694084,0.7024592160114632,-1.2260864427920768,0.43664847836489157,0.38278017852665264,-0.33784217779279485,-0.1538626113489846,0.37116004206805553,0.40058297139957605,0.2951177988614824,-0.8432376794992117,0.6971032179382761,-0.15426360267038808,0.5764962977599586,-0.9407869792835166,0.06432456921718566,-0.06834410155426629,0.2416493220675442,-0.04303412090766623,0.10096983996436659,-0.04854572670136337,0.03188905394311825,0.019703241321460396,0.05800745984601452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,0.0,1.0,1.0,1.0,-0.04811884643590801,-0.02843890519560428,0.6008294109579283,0.9928034811596076,-0.07817340607528432,-0.05078170881510868,-0.0751756915019132,0.01529514695423403,-0.005168893964945921,0.0019139922203134962,-0.03888031792436295,-0.028424344093833726,-0.050360725912059895,0.29902465447316684,0.7072114858091165,-1.233824168736421,0.43718408716652096,0.382206568074275,-0.33583153077816896,-0.15421936820394105,0.3719886897994866,0.4001923178550068,0.2953838009132936,-0.8430744607690088,0.6975785797106328,-0.15836219901649184,0.563913378454175,-0.9160291347991256,0.06422375634705046,-0.06934562152163481,0.24093240916561065,-0.04258181036181696,0.09787218112420226,-0.04515978309505009,0.031955334091188226,0.019469200671993203,0.05606183867358894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.475,0.0,1.0,1.0,1.0,-0.04800431390152934,-0.028496163572187556,0.6008655203864325,0.9927690605485335,-0.07833239969764805,-0.050902921842375805,-0.0753824930812151,0.014653692952959253,-0.005203806698527541,0.0019113484257478389,-0.03884627659014553,-0.028158827114369362,-0.050104684073957524,0.29768828403333264,0.7118577723190328,-1.2413535950387289,0.4377188743040091,0.3816244181679587,-0.3338266376400347,-0.15457230818834822,0.37279124508679223,0.3998303083479919,0.29565038776300223,-0.8429131928213451,0.6980375819161693,-0.16226839230760404,0.5510631120481668,-0.8908015783928835,0.06412729176069165,-0.07039252334672508,0.2402674958943385,-0.04211803221560839,0.0947092700808172,-0.04167338475164484,0.03202936238424714,0.01923503957354189,0.05408221851250561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4833333333333334,0.0,1.0,1.0,1.0,-0.04789517593270286,-0.028552993367286103,0.6009011028069954,0.9927347039742751,-0.07849121922121251,-0.05102297290199866,-0.07558830852635512,0.013998618347360922,-0.0052428124144406636,0.001911755122521544,-0.03881290471463841,-0.027899739045261697,-0.04984894508397784,0.2963201812680401,0.7163958710099193,-1.2486708617096358,0.4382528753625325,0.3810333593518296,-0.3318270725132633,-0.15492133540753453,0.3735671776341669,0.3994977614424794,0.2959176236196977,-0.8427538767761165,0.6984799500191745,-0.16597378671146523,0.5379510156594702,-0.8651173077391006,0.06403502132480643,-0.07148276533644582,0.2396527807526594,-0.04164268725093179,0.09148421967293485,-0.038090858025355834,0.03211105870029596,0.01900073399055291,0.052070605298482064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4916666666666667,0.0,1.0,1.0,1.0,-0.04779154795271251,-0.02860940335512106,0.6009361718285886,0.9927004109206479,-0.07864986935628276,-0.051141887915878724,-0.0757931369550646,0.013330601883675257,-0.005285798350873255,0.001915077850497027,-0.03878022178313414,-0.027646859410440493,-0.049593288894371944,0.2949220542548082,0.720823622580024,-1.2557722168343806,0.4387861246594225,0.3804330387456846,-0.32983242462749035,-0.15526635297586375,0.37431598208134115,0.39919546071423595,0.29618557207467383,-0.8425965139215026,0.6989054253378106,-0.16947011145088564,0.5245824315634406,-0.8389892709107638,0.06394679580238871,-0.07261441423983106,0.2390864466122289,-0.04115563711485637,0.08819989753217072,-0.034416267191166305,0.03220035534673649,0.01876626729580666,0.050028796161969424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.0,1.0,1.0,1.0,-0.04769353985891851,-0.028665402241835242,0.6009707404268925,0.9926661809626546,-0.07880835488249657,-0.051259691789882544,-0.07599697662288857,0.012650261411805835,-0.0053326586091193414,0.0019211869921531605,-0.038748248571000996,-0.027399957945274236,-0.04933748570297803,0.29349567941052535,0.7251389115359766,-1.2626540162248152,0.4393186552925723,0.37982311911449906,-0.3278422984030595,-0.15560726269278213,0.37503717592636976,0.3989241569892933,0.29645429620881,-0.8424411056545197,0.6993137632885407,-0.17274925131870233,0.5109625361093073,-0.8124303816493628,0.06386247265204315,-0.07378565129452008,0.23856666874342292,-0.040656704951367306,0.08485891870420814,-0.03065340232874969,0.03229719792208541,0.018531629725653254,0.047958376186398866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5083333333333333,0.0,1.0,1.0,1.0,-0.047601256539365346,-0.028720998654781667,0.6010048209417318,0.992632013772604,-0.07896668065345355,-0.051376408370813795,-0.07619982489026977,0.01195815269248496,-0.005383294772329312,0.001929958142688436,-0.03871700744590115,-0.027158795176201435,-0.04908129759640643,0.2920429000661632,0.7293396648485124,-1.2693127231952033,0.43985049920362324,0.37920327789077596,-0.32585631348176664,-0.1559439647250532,0.37573029739307795,0.39868457067542346,0.2967238587067086,-0.842287653426075,0.699704731607584,-0.17580327794746609,0.49709634927821433,-0.7854535337797452,0.06378191776876596,-0.07499477748862171,0.2380916224417573,-0.040145676256843066,0.08146363978084215,-0.02680576916427535,0.0324015460718563,0.018296817852407887,0.045860716144332514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5166666666666666,0.0,1.0,1.0,1.0,-0.0475147983987987,-0.028776201133802325,0.6010384250763057,0.992597909125511,-0.07912485160238453,-0.05149206040618157,-0.07640167819637904,0.01125476854766563,-0.005437616460198715,0.0019412724268323526,-0.03868652265750785,-0.026923122988586106,-0.04882448021048921,0.2905656247780676,0.7334238506906136,-1.2757449084544776,0.44038168725538507,0.37857320615635537,-0.3238741046956969,-0.15627635729706285,0.37639490325605046,0.3984773941698887,0.29699432197667425,-0.8421361586903129,0.7000781085576129,-0.17862448168298184,0.4829887449227366,-0.758071614726239,0.06370500715149441,-0.07624021802095649,0.23765949026292366,-0.03962229996459288,0.0780161546140612,-0.022876580974764416,0.0325133741300665,0.01806183408672224,0.04373697123132292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.525,0.0,1.0,1.0,1.0,-0.04743426189112281,-0.028831018124440885,0.6010715638980398,0.9925638669037704,-0.0792828727487929,-0.05160666950673866,-0.07660253203974568,0.010540538363433162,-0.005495541815268113,0.0019550167619616244,-0.03865682061075034,-0.02669268518730024,-0.0485667844003446,0.2890658253714468,0.7373894772638914,-1.2819472501073073,0.4409122493228148,0.3779326075904267,-0.3218953219773846,-0.15660433639112975,0.37703056663664564,0.39830329432584405,0.29726574827554303,-0.841986622857963,0.700433681128106,-0.18120540389958917,0.46864446172125707,-0.7302975180894045,0.06363162848261994,-0.07752052594032222,0.23726846886695463,-0.039086289761120496,0.07451829167851032,-0.018868752653500298,0.03263267163786221,0.017826686221242838,0.04158808081869747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,0.0,1.0,1.0,1.0,-0.047359740055247485,-0.028885457973018062,0.6011042478409024,0.992529887101095,-0.07944074920598744,-0.05172025611178031,-0.0768023809657063,0.009815827953812629,-0.005556997916517439,0.001971084067011217,-0.03862793011873057,-0.026467218054009665,-0.04830795791154437,0.2875455347130744,0.7412345917193012,-1.2879165337559677,0.44144221439676207,0.37728119739068333,-0.319919630214581,-0.1569277954597482,0.37763687478402563,0.398162914958997,0.2975381998373053,-0.8418390472532922,0.7007712432379245,-0.1835388695818463,0.4540681148763759,-0.702144155249087,0.06356168260439721,-0.07883438494325934,0.2369167754657031,-0.038537325635423225,0.0709716131430238,-0.014784897027564359,0.03275944373142159,0.01759138702514873,0.039414769245671444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5416666666666665,0.0,1.0,1.0,1.0,-0.04729132305120525,-0.028939528923481957,0.6011364867090165,0.9924959698257121,-0.07959848618941193,-0.05183283945720671,-0.07700121856064986,0.009080939793171709,-0.005621921115907294,0.001989373416685625,-0.03859988263103479,-0.026246450904049128,-0.0480477470426393,0.2860068442117494,0.7449572791784976,-1.293649652694792,0.44197161069955476,0.3766187011747057,-0.3179467090529562,-0.15724662515172014,0.37821342685569603,0.39805687937538464,0.29781173900440006,-0.8416934330742105,0.7010905939488672,-0.18561801998744243,0.4392642085779741,-0.6736244659632717,0.06349508487645483,-0.08018061131168763,0.2366026538659649,-0.03797505566092152,0.06737741570318923,-0.010627323507036435,0.032893711391135394,0.017355953898194887,0.03721754766690344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.55,0.0,1.0,1.0,1.0,-0.04722909869334805,-0.02899323911592876,0.6011682896814137,0.9924621153028218,-0.0797560890256631,-0.051944437546360675,-0.07719903745299425,0.008336113623406893,-0.00569025729374848,0.00200979014071962,-0.0385727124337484,-0.026030106645485718,-0.04778589828892402,0.28445190104661705,0.7485556618622674,-1.299143608188689,0.44250046581136965,0.37594485386882187,-0.3159762526501482,-0.15756071305409688,0.3787598317124121,0.3979857929005464,0.2980864283604909,-0.8415497813549889,0.7013915356990396,-0.18743634519600483,0.4242371492442154,-0.6447514279364963,0.06343176639936998,-0.08155815496977414,0.23632438009215773,-0.037399098006855036,0.0637367332178751,-0.006398039132543554,0.03303551154479778,0.017120408592408154,0.03499671696855611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.558333333333333,0.0,1.0,1.0,1.0,-0.04717315297738952,-0.02904659658667236,0.601199665317767,0.9924283238763181,-0.07991356316207716,-0.05205506712366078,-0.07739582932078434,0.007581527440563007,-0.005761962029024446,0.0020322458677503046,-0.03854645681750885,-0.025817902341957695,-0.04752215995655053,0.2828829051251493,0.7520278983325679,-1.304395509827067,0.44302880680621093,0.3752593985918761,-0.31400796938475356,-0.1578699434518344,0.3792757057426606,0.39795024538984225,0.29836233086348,-0.8414080929310037,0.7016738725650098,-0.1889877163394671,0.40899125954247717,-0.615538065337331,0.06337167508962516,-0.08296609964203672,0.23608026756886558,-0.03680904317462874,0.06005034118274577,-0.0020987520747905997,0.03318489701877536,0.016884777006538343,0.03275237176495249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5666666666666664,0.0,1.0,1.0,1.0,-0.04712357059801342,-0.029099609269725286,0.601230621564948,0.9923945960097843,-0.08007091417675237,-0.052164743651049734,-0.07759158490575406,0.006817298863963971,-0.005837000681087779,0.002056658513837718,-0.03852115621008915,-0.02560954978029939,-0.04725628373566659,0.2813021057742926,0.755372182854642,-1.309402575944311,0.44355666039619673,0.3745620855414546,-0.31204158152400047,-0.15817419710700736,0.37976067073212455,0.3979508136992999,0.29863950997747046,-0.84126836840488,0.7019374085617888,-0.19026641730290783,0.3935307931807719,-0.5859974562462478,0.06331477659164197,-0.08440366209573336,0.2358686718400338,-0.03620445645176329,0.05631876306205985,0.0022691223746984512,0.033341936331439115,0.01664908905901985,0.030484405478852228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5749999999999997,0.0,1.0,1.0,1.0,-0.04708043545375263,-0.029152284999536256,0.6012611657642496,0.992360932286779,-0.08022814778886511,-0.05227348128728177,-0.07778629403364663,0.00604348688862147,-0.0059153483795747735,0.0020829522157219077,-0.038496854270323774,-0.02540475604303712,-0.0469880262209937,0.27971179817010083,0.7585867448855808,-1.3141621340978378,0.4440840530827383,0.37385267089028057,-0.31007682485408633,-0.15847335105936378,0.38021435179369495,0.3979880640960872,0.29891802980233734,-0.8411306081133534,0.7021819459896573,-0.19126717567904294,0.37785995044756326,-0.5561427390208884,0.06326105501350932,-0.08587019045428135,0.23568799479846247,-0.03558488057463005,0.0525422784862295,0.0067044533032434295,0.03350671332412958,0.01641337864302095,0.02819251650506116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5833333333333335,0.0,1.0,1.0,1.0,-0.04704383113583649,-0.029204631514814547,0.6012913046591226,0.9923273334104296,-0.08038526986912596,-0.05238129287006354,-0.0779799456405381,0.005260094019585299,-0.005996989919920164,0.002111057208834907,-0.0384735979408406,-0.025203224085369007,-0.04671715036820801,0.2781143195129752,0.7616698486954347,-1.3186716215946592,0.44461101131308856,0.3731309157005499,-0.3081134482773594,-0.15876727844991786,0.3806363753735617,0.3980625545876873,0.2991979551995393,-0.8409948120941629,0.7024072838368731,-0.19198519275586134,0.3619828944658243,-0.5259871175708453,0.06321051347461526,-0.0873651615704718,0.23553668839504605,-0.03494983858850331,0.048720933309085446,0.011206383166831868,0.03367932662673434,0.01617768366570571,0.025876215450733042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.591666666666667,0.0,1.0,1.0,1.0,-0.04701384139772396,-0.029256656463257782,0.6013210444032661,0.9922938002023624,-0.08054228645021738,-0.052488189901063,-0.0781725278048608,0.004467068784358282,-0.006081919562465614,0.002140909650813637,-0.03845143745716294,-0.025004653315458487,-0.04644342687443632,0.27651204495750314,0.7646197931266778,-1.3229285860573519,0.44513756164064855,0.37239658486410604,-0.30615121338083556,-0.15905584836917216,0.3810263673488464,0.39817483714886776,0.2994793519127829,-0.8408609800522583,0.7026132162471695,-0.19241617231439578,0.3459037681096855,-0.4955438655347866,0.06316317445488773,-0.0888881774529815,0.2354132577960677,-0.03429883689130886,0.04485455150492701,0.015774314286437496,0.033859888955932727,0.015942046173087476,0.02353483343782825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0,1.0,1.0,1.0,-0.04699055060207762,-0.02930836740698608,0.6013503905689238,0.992260333601,-0.08069920373704477,-0.052594182533784985,-0.07836402778477544,0.0036643086167564088,-0.006170140733834302,0.002172451391286122,-0.03843042631141809,-0.024808740176080608,-0.04616663547173037,0.2749073833077353,0.7674349114972628,-1.326930686020239,0.4456637308873367,0.37164944607633355,-0.3041898939807583,-0.15933892573143968,0.38138395123197716,0.3983254598257946,0.29976228668213817,-0.8407291113246115,0.7027995310608369,-0.19255634801440658,0.3296267115191376,-0.4648263293605792,0.06311907993629462,-0.09043896074540259,0.23531626395739025,-0.0336313684461409,0.040942748868160184,0.020407892892866375,0.034048526245501476,0.015706512561199926,0.021167531444894472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6083333333333334,0.0,1.0,1.0,1.0,-0.046974044142000015,-0.029359771828475646,0.6013793481552319,0.9922269346592634,-0.08085602811663187,-0.05269927956430499,-0.07855443206049628,0.0028516631029064507,-0.006261665630030001,0.0022056296888942777,-0.0384106211696202,-0.02461517872541198,-0.045886566122691895,0.27330277249059637,0.7701135716519968,-1.3306756915466948,0.44618954630625346,0.37088926885168266,-0.3022292756482124,-0.15961637117660785,0.38170874649664904,0.3985149686970822,0.30004682735020793,-0.840599204842905,0.7029660084379178,-0.19240250914739465,0.31315588013459905,-0.4338479302921394,0.06307829133037846,-0.09201734925990857,0.23524432558027497,-0.03294691614460832,0.03698494846282596,0.025106990783912986,0.03424537660987714,0.015471133872060339,0.018773310658479758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6166666666666667,0.0,1.0,1.0,1.0,-0.04696440883343769,-0.029410877136776207,0.6014079215964702,0.9921936045417195,-0.08101276616748761,-0.05280348842483482,-0.07874372638112975,0.002028937577007675,-0.0063565147215351335,0.0022403968770305415,-0.03839208174180723,-0.024423661213798,-0.04560302010811169,0.2717006748219454,0.7726541761661728,-1.3341614848584413,0.446715035742843,0.3701158235886684,-0.30026915522108705,-0.15988804100051648,0.3820003670396909,0.39874390967219314,0.30033304295896945,-0.8404712590934105,0.7031124195718116,-0.19195202454100668,0.29649546315423825,-0.40262216527001904,0.06304088918724249,-0.09362328957745691,0.23519612041975835,-0.032244956302190375,0.032980397753090696,0.0298716846769298,0.034450589144195964,0.015235966172479909,0.016351023795762032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.625,0.0,1.0,1.0,1.0,-0.046961733275778086,-0.02946169067379032,0.6014361147700694,0.9921603445212251,-0.08116942466827257,-0.05290681518007883,-0.07893189581554903,0.0011958970515295797,-0.006454716161670369,0.00227670998019045,-0.03837487060524943,-0.024233878653277263,-0.04531581099761761,0.2701035720815796,0.7750551627045674,-1.3373860609678618,0.4472402277927075,0.3693288806920584,-0.2983093403078831,-0.16015378711497769,0.3822584197925339,0.39901283010836436,0.30062100383594453,-0.8403452720733636,0.7032385255011805,-0.191202864405563,0.2796497023057376,-0.37116260675861046,0.06300697268375344,-0.09525682972928662,0.23517038591279293,-0.03152496226450863,0.028928187328637334,0.03470223336712874,0.03466432256515106,0.015001071013283074,0.013899387349354253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6333333333333333,0.0,1.0,1.0,1.0,-0.04696610817779983,-0.029512219720390517,0.6014639310042362,0.9921271559751164,-0.08132601060559683,-0.05300926452632123,-0.0791189248067928,0.000352270463525468,-0.006556305100304041,0.0023145302828544356,-0.03835905298148672,-0.024045521375907247,-0.04502476549510276,0.268513960415186,0.7773150045379351,-1.3403475283044182,0.4477651519542389,0.36852820975984696,-0.29634964878920717,-0.1604134570382583,0.3824825034951682,0.39932228022831195,0.30091078166838864,-0.8402212412431891,0.7033440760276342,-0.19015361992241853,0.26262291080896505,-0.3394829015177159,0.06297665889148041,-0.0969181109838213,0.23516591909930717,-0.03078640810257105,0.02482727112118388,0.0395990528248813,0.034886743699278355,0.014766515963753335,0.011416994700021998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6416666666666666,0.0,1.0,1.0,1.0,-0.046977626646308134,-0.02956247150214873,0.6014913730850519,0.9920940403810005,-0.08148253118078456,-0.05311083979316375,-0.07930479722944567,-0.0005022447844332154,-0.006661322906084335,0.0023538228535361244,-0.0383446964686138,-0.02385827957690614,-0.04472972415214241,0.2669343450828726,0.7794322112180502,-1.3430441093264904,0.4482898387742322,0.367713578842328,-0.29438990832289463,-0.1606668939166872,0.3826722076445536,0.3996728143221124,0.30120244956426584,-0.8400991634739677,0.7034288087461809,-0.1888035203853311,0.24541949239278216,-0.30759676833987726,0.06295008182748751,-0.09860735877074922,0.2351815758141651,-0.03002877237356205,0.02067648799426669,0.044562689384138876,0.035118025827144406,0.014532375217048976,0.008902330031066441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.0,1.0,1.0,1.0,-0.04699638443497853,-0.029612453194456774,0.6015184432629206,0.9920609993122123,-0.08163899381545081,-0.05321154294781543,-0.07948949644943579,-0.001367978013003313,-0.00676981630137299,0.0023945560269985297,-0.03833187073120775,-0.023671843838380637,-0.04443054194408494,0.2653672350754305,0.7814053294111482,-1.3454741411100828,0.448814319984697,0.36688475378033447,-0.2924299558589711,-0.16091393657781766,0.382827111628406,0.4000649917180476,0.30149608209884105,-0.8399790349895716,0.7034924481948186,-0.187152447719251,0.22804396021955275,-0.2755179947811781,0.06292739129419522,-0.10032487277915725,0.2352162691273174,-0.029251541921980206,0.016474584569924344,0.04959379120344498,0.03535834689339823,0.014298730260586812,0.006353782971058042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.658333333333333,0.0,1.0,1.0,1.0,-0.0470224801511525,-0.02966217192682207,0.601545143258238,0.9920280344329933,-0.08179540615574522,-0.0533113746018128,-0.07967300538566742,-0.002245280211714631,-0.006881836414958041,0.00243670084766431,-0.038320647150669136,-0.0234859056292494,-0.04412708870474519,0.2638151376208851,0.783232943888376,-1.3476360759061767,0.44933862862913543,0.36604149762934207,-0.2904696371707727,-0.16115441961538687,0.38294678405405236,0.40049937750883646,0.3017917553458225,-0.839860851302958,0.7035347051290318,-0.1852009482171324,0.2105009555585058,-0.2432604329181176,0.06290875151636732,-0.10207101627707105,0.23526896702010358,-0.02845421569709461,0.012220239142605172,0.054693078196428324,0.035607887594907295,0.01406567060380004,0.003769663885211383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,0.0,1.0,1.0,1.0,-0.04705601541857063,-0.029711634786132708,0.6015714742661662,0.9919951474934644,-0.08195177607513078,-0.05341033402003091,-0.07985530657289498,-0.0031345187714462656,-0.006997437758771295,0.00248023047821694,-0.0383110984395536,-0.02330015777699558,-0.043819249417483566,0.26228055260514493,0.7849136786704566,-1.349528481658718,0.44986279917663646,0.3651835701757166,-0.288508806408636,-0.16138817350610257,0.38303078228078274,0.4009765430213214,0.3020895468920895,-0.8397446071461749,0.7035552759262388,-0.18295024135353333,0.1927952660427179,-0.21083799416622195,0.06289433958706736,-0.103846204706175,0.23533868928963475,-0.02763630856034427,0.007912086516382866,0.05986131065204403,0.03586682936040031,0.01383329455612925,0.0011482197256862392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.675,0.0,1.0,1.0,1.0,-0.047097094994298275,-0.02976084881869878,0.601597436960409,0.9919623403244525,-0.08210811167558066,-0.053508419131822665,-0.08003638222524238,-0.004036072036098567,-0.007116677135602953,0.0025251195770514263,-0.03830329822416269,-0.02311429490713756,-0.04350692436211765,0.26076596693165954,0.7864461983224214,-1.3511500424756138,0.4503868676222532,0.3643107275509058,-0.2865473256826121,-0.16161502475805928,0.38307865216265874,0.40149706601970386,0.3023895358351625,-0.8396302963936891,0.7035538421244599,-0.18040222555328778,0.17493184334042455,-0.17826464320607638,0.06288434373644014,-0.10565089361288305,0.23542450367921242,-0.026797355056846217,0.0035487435870795725,0.0650992567849007,0.03613535223704445,0.01360171004646693,-0.0015123496534963365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.683333333333333,0.0,1.0,1.0,1.0,-0.04714582683838243,-0.029809821030892313,0.6016230314958899,0.9919296148322422,-0.0822644212870944,-0.05360562654410897,-0.08021621429977528,-0.00495032370804603,-0.0072396124858638096,0.0025713436492598206,-0.038297320600143826,-0.022928013846507146,-0.04319002911870353,0.25927384884592347,0.787829209392797,-1.352499559045486,0.4509108715722438,0.36342272194883524,-0.28458506468064915,-0.16183479609038334,0.38308992800723407,0.4020615306344031,0.3026918027627069,-0.8395179119787338,0.7035300700986805,-0.17755948081565331,0.1569158200650933,-0.14555439106302082,0.06287896143976845,-0.10748556598476844,0.23552552124126103,-0.025936913125917394,-0.000871164517287637,0.07040765946842775,0.03641363270063702,0.013371035473943582,-0.004213874816669794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
